-8.518431,13.224642,-2.3524013
-8.545868,13.174646,-2.3474014
-8.565307,13.1136465,-2.3414063
-8.587744,13.057648,-2.3354094
-8.618173,13.014655,-2.3324072
-8.625626,12.935647,-2.32242
-8.660049,12.899657,-2.3204148
-8.694246,12.907675,-2.3244011
-8.705692,12.836669,-2.316411
-8.748116,12.811685,-2.316401
-8.768549,12.755686,-2.3104048
-8.777999,12.682678,-2.3024158
-8.82741,12.669701,-2.304401
-8.857843,12.6277075,-2.3013983
-8.85307,12.578697,-2.2944095
-8.886501,12.541708,-2.293405
-8.914928,12.498714,-2.2894037
-8.9373665,12.446717,-2.2854056
-8.966799,12.404725,-2.2824035
-9.008216,12.380741,-2.2833936
-9.024659,12.32074,-2.2763996
-9.027885,12.283734,-2.2724056
-9.065311,12.253748,-2.2713983
-9.090742,12.207752,-2.2673986
-9.123167,12.171763,-2.2663941
-9.153597,12.132772,-2.264391
-9.179032,12.086778,-2.260391
-9.208462,12.046785,-2.2583883
-9.22467,12.029791,-2.2573857
-9.249113,11.981794,-2.2533867
-9.283538,11.948807,-2.2523806
-9.312965,11.909816,-2.250378
-9.3374,11.86382,-2.2473783
-9.364833,11.821827,-2.2443767
-9.393262,11.781835,-2.2423744
-9.397485,11.748832,-2.2383795
-9.432909,11.717844,-2.2373729
-9.463336,11.680854,-2.2363691
-9.485769,11.633858,-2.2323704
-9.520195,11.60187,-2.2313643
-9.55163,11.56488,-2.2303603
-9.57107,11.513882,-2.2253635
-9.587277,11.497887,-2.2253606
-9.614718,11.455894,-2.223359
-9.6381445,11.4119,-2.2193594
-9.652582,11.356897,-2.2143655
-9.68202,11.317906,-2.2123625
-9.702456,11.269909,-2.2083647
-9.71767,11.251914,-2.2083628
-9.753091,11.222928,-2.2083554
-9.771534,11.171929,-2.2033591
-9.810955,11.146946,-2.2043495
-9.831389,11.099949,-2.2013516
-9.853826,11.054953,-2.1983523
-9.903243,11.0409775,-2.2013366
-9.925454,11.030988,-2.2023304
-9.946885,10.985992,-2.1993315
-9.976317,10.949001,-2.198328
-10.000751,10.907008,-2.1953275
-10.028185,10.868016,-2.193325
-10.060607,10.836029,-2.1933193
-10.091035,10.80104,-2.192315
-10.09626,10.772037,-2.1893191
-10.13369,10.744053,-2.1903107
-10.15812,10.70306,-2.18831
-10.182551,10.662066,-2.186309
-10.21998,10.634083,-2.1863005
-10.250405,10.600094,-2.186296
-10.279837,10.564104,-2.1852922
-10.287059,10.538103,-2.1822948
-10.31849,10.504116,-2.1822898
-10.347923,10.468126,-2.181286
-10.374358,10.429135,-2.1792839
-10.391791,10.382137,-2.1762872
-10.414229,10.339142,-2.1732874
-10.460649,10.321166,-2.176273
-10.454874,10.283155,-2.1712835
-10.506297,10.269184,-2.1762662
-10.534726,10.233194,-2.1752627
-10.569145,10.204209,-2.1752553
-10.607574,10.177228,-2.1762457
-10.62701,10.132231,-2.1742477
-10.669437,10.109252,-2.1762357
-10.686649,10.09426,-2.176232
-10.725078,10.067278,-2.1772227
-10.742512,10.02128,-2.1742256
-10.768952,9.982289,-2.1732233
-10.802379,9.9513035,-2.1732163
-10.829811,9.914314,-2.1722136
-10.866235,9.886332,-2.1742048
-10.882457,9.869338,-2.174202
-10.91188,9.835351,-2.1731973
-10.9363165,9.795359,-2.1721961
-10.960754,9.755365,-2.1701949
-10.996186,9.725383,-2.171187
-11.0296135,9.694398,-2.1721802
-11.068041,9.667418,-2.17317
-11.077256,9.645419,-2.1721714
-11.109693,9.612433,-2.1721652
-11.133125,9.572441,-2.1711643
-11.174548,9.548463,-2.1731524
-11.210977,9.519482,-2.1751437
-11.252406,9.494503,-2.1771321
-11.288834,9.465521,-2.1781235
-11.303051,9.447527,-2.1781213
-11.339478,9.418545,-2.1791127
-11.3709135,9.384561,-2.1801069
-11.402342,9.351575,-2.180101
-11.444773,9.326597,-2.1820889
-11.466204,9.2856045,-2.181089
-11.485419,9.271615,-2.1820838
-11.525846,9.245637,-2.1840727
-11.557281,9.211651,-2.184067
-11.587711,9.177666,-2.1850615
-11.632135,9.15469,-2.188048
-11.656576,9.114699,-2.1870463
-11.692002,9.084718,-2.1880379
-11.722438,9.049732,-2.1880326
-11.743655,9.036744,-2.1900263
-11.781085,9.007765,-2.1920168
-11.825513,8.98379,-2.1950033
-11.858941,8.951807,-2.1959958
-11.889377,8.9168215,-2.1959906
-11.921807,8.883838,-2.196984
-11.949023,8.874855,-2.1989741
-11.9744625,8.835866,-2.198972
-12.020882,8.813894,-2.2029567
-12.044317,8.773903,-2.2019556
-12.07875,8.74192,-2.2029476
-12.1101885,8.706936,-2.2029417
-12.166611,8.690973,-2.2089207
-12.189826,8.6789875,-2.2109134
-12.251247,8.666029,-2.2178895
-12.288676,8.636049,-2.2188797
-12.300118,8.587049,-2.2158854
-12.31556,8.541052,-2.2138891
-12.298022,8.471026,-2.2049122
-12.248491,8.379976,-2.1909542
-12.177744,8.302912,-2.1740024
-12.120221,8.206853,-2.158049
-12.0507,8.103785,-2.1391027
-11.998175,8.012731,-2.1241465
-11.959638,7.9326873,-2.1121817
-11.899116,7.8376255,-2.09623
-11.858577,7.757581,-2.0832665
-11.806823,7.6965322,-2.0713031
-11.768287,7.6184893,-2.0593386
-11.74674,7.5524607,-2.0503633
-11.698212,7.4684086,-2.0364046
-11.64468,7.382353,-2.0214484
-11.638129,7.327337,-2.0164645
-11.644568,7.2813315,-2.0134728
-11.6348,7.249318,-2.0094845
-11.610258,7.1832867,-2.0005114
-11.617699,7.1382823,-1.9975193
-11.577159,7.063237,-1.9855552
-11.559618,7.0022116,-1.9775778
-11.567056,6.958207,-1.9745854
-11.544292,6.9191823,-1.968605
-11.475768,6.8281126,-1.9516577
-11.485205,6.7861104,-1.949664
-11.46765,6.7280846,-1.9426862
-11.473098,6.6830783,-1.939695
-11.465552,6.630061,-1.9337118
-11.470993,6.586055,-1.9307204
-11.46844,6.537042,-1.926734
-11.456663,6.5070267,-1.9227468
-11.395124,6.424963,-1.9077948
-11.378584,6.3679376,-1.9008168
-11.390017,6.328937,-1.8988217
-11.359476,6.2648993,-1.8898517
-11.289946,6.1798286,-1.8739045
-11.313162,6.169843,-1.8758968
-11.3226,6.1298404,-1.873903
-11.3180485,6.081826,-1.8699178
-11.311497,6.0328093,-1.8649335
-11.299943,5.981788,-1.859952
-11.274399,5.9227552,-1.850979
-11.304831,5.894771,-1.8539728
-11.350046,5.895805,-1.8599524
-11.344486,5.848789,-1.8559673
-11.3579235,5.811791,-1.8549712
-11.336378,5.7557607,-1.8469957
-11.371814,5.729781,-1.8509866
-11.424239,5.7128167,-1.8569677
-11.459672,5.686837,-1.8599586
-11.519879,5.694885,-1.8689293
-11.561307,5.671911,-1.8729167
-11.559751,5.626899,-1.8689293
-11.594183,5.5999184,-1.8719208
-11.620618,5.568932,-1.873917
-11.635067,5.530934,-1.8729206
-11.690494,5.5139723,-1.8798997
-11.715709,5.5039897,-1.8828909
-11.763135,5.4830217,-1.8878747
-11.773584,5.443021,-1.8868805
-11.834005,5.428064,-1.8938566
-11.830452,5.3820505,-1.8898706
-11.836895,5.3410463,-1.8888785
-11.845123,5.322048,-1.8888798
-11.932545,5.318116,-1.9008404
-11.952975,5.284124,-1.90084
-11.9554205,5.2411165,-1.8988502
-11.96587,5.2011156,-1.8978561
-12.002308,5.173138,-1.9008466
-12.043735,5.1481657,-1.9048339
-12.001977,5.1071224,-1.8968644
-12.00542,5.065116,-1.893874
-12.015862,5.0261154,-1.8938797
-12.0503,4.9971366,-1.8968712
-12.073732,4.9641476,-1.8978692
-12.097176,4.930159,-1.8988672
-12.133618,4.9011817,-1.9028579
-12.16083,4.8912015,-1.9058478
-12.173279,4.852203,-1.9048524
-12.190717,4.816209,-1.9058539
-12.225159,4.7862306,-1.9088454
-12.218606,4.740215,-1.9048611
-12.255034,4.712238,-1.9088513
-12.30747,4.689276,-1.9148325
-12.329688,4.6762915,-1.9178255
-12.347134,4.6392975,-1.9178271
-12.391577,4.6123285,-1.922813
-12.382025,4.56531,-1.9188304
-12.4244585,4.5383396,-1.9238173
-12.4669,4.510369,-1.9278045
-12.435354,4.4553304,-1.9208345
-12.433576,4.433324,-1.9188415
-12.4720125,4.40435,-1.9228307
-12.528449,4.381392,-1.9298096
-12.549895,4.3454027,-1.930809
-12.594327,4.3184342,-1.9367948
-12.606783,4.2784357,-1.9357996
-12.618226,4.2394376,-1.9358046
-12.638438,4.2254515,-1.9377985
-12.647883,4.1854506,-1.9368048
-12.646336,4.1414404,-1.9348176
-12.641789,4.0964265,-1.9318321
-12.660225,4.0604343,-1.932833
-12.667677,4.019432,-1.9318404
-12.657907,3.9944181,-1.9288522
-12.680345,3.95943,-1.9308509
-12.7057905,3.9244444,-1.9328479
-12.71524,3.8844438,-1.9318542
-12.729682,3.8464482,-1.9318576
-12.721129,3.8014312,-1.9288744
-12.746574,3.7664456,-1.9308714
-12.7618,3.7494552,-1.9328685
-12.753248,3.704438,-1.9288853
-12.773688,3.6684484,-1.9308851
-12.779138,3.6274443,-1.9298937
-12.777588,3.5844336,-1.9269065
-12.801037,3.5484464,-1.928905
-12.797483,3.505434,-1.9269186
-12.791712,3.482424,-1.9249281
-12.799158,3.442422,-1.9239357
-12.818606,3.4054313,-1.9259362
-12.814053,3.3624177,-1.9229506
-12.824496,3.3234189,-1.9229563
-12.839945,3.2854242,-1.9239594
-12.835393,3.242411,-1.9209738
-12.823619,3.2183952,-1.9179865
-12.832071,3.1783943,-1.9179935
-12.844512,3.140397,-1.9179981
-12.840966,3.0973847,-1.9160122
-12.858408,3.0603924,-1.9170138
-12.849862,3.0163748,-1.9140307
-12.850318,2.9743664,-1.9130425
-12.847538,2.9533591,-1.91105
-12.838984,2.9103422,-1.9090667
-12.850435,2.871344,-1.909072
-12.850883,2.8303356,-1.9070836
-12.842331,2.7873185,-1.9051005
-12.839784,2.745307,-1.903114
-12.861237,2.7083185,-1.9051137
-12.848459,2.6853018,-1.9021269
-12.862907,2.6473067,-1.9031307
-12.85436,2.6042893,-1.9001476
-12.825803,2.558253,-1.8941756
-12.805255,2.513224,-1.8891995
-12.859702,2.4832678,-1.8971802
-12.850925,2.4612548,-1.8941913
-12.866378,2.423261,-1.8961945
-12.8748255,2.38426,-1.8962016
-12.876281,2.3432524,-1.8952129
-12.866727,2.3012342,-1.8922303
-12.876178,2.2622344,-1.892237
-12.868629,2.2202182,-1.8902533
-12.885071,2.1832254,-1.8912559
-12.883301,2.1622193,-1.890263
-12.862753,2.11819,-1.8862867
-12.870201,2.0791886,-1.8862945
-12.884651,2.0411937,-1.8872983
-12.864107,1.9971648,-1.8833224
-12.8805485,1.960172,-1.8843248
-12.889776,1.9411765,-1.8853257
-12.877226,1.8991554,-1.882345
-12.883674,1.860153,-1.8823533
-12.8861265,1.8201464,-1.8823642
-12.870585,1.777122,-1.8783854
-12.873028,1.7381159,-1.878396
-12.890482,1.7001239,-1.8793982
-12.875709,1.6781051,-1.8774128
-12.897158,1.6411175,-1.8794127
-12.886604,1.6000984,-1.8774308
-12.890061,1.5600926,-1.8764412
-12.917517,1.523111,-1.880438
-12.945961,1.4871304,-1.8834337
-12.937411,1.4461131,-1.8814508
-12.92964,1.4251012,-1.8804615
-12.970085,1.3901325,-1.8854505
-12.966544,1.3491203,-1.884465
-13.002993,1.3131479,-1.8894564
-13.050442,1.2781867,-1.8964417
-13.082893,1.2412103,-1.9004354
-13.114354,1.2032332,-1.9054301
-13.130573,1.1852453,-1.9074268
-13.141032,1.1452471,-1.9084334
-13.156484,1.106254,-1.910437
-13.179933,1.0682691,-1.9134359
-13.174386,1.0272549,-1.9114517
-13.204839,0.98927724,-1.9164468
-13.228295,0.95029235,-1.919446
-13.253529,0.9313135,-1.923438
-13.290982,0.8933428,-1.9284291
-13.297434,0.8533411,-1.929438
-13.278888,0.8113138,-1.9254612
-13.294333,0.7723212,-1.9274647
-13.302797,0.73132133,-1.9284728
-13.297252,0.69030744,-1.9274884
-13.302478,0.67030835,-1.9274918
-13.312931,0.6303109,-1.9294986
-13.309387,0.5892989,-1.9285133
-13.317839,0.5492992,-1.9295211
-13.300288,0.50827307,-1.9265436
-13.302748,0.46726716,-1.926555
-13.320203,0.42727655,-1.9285579
-13.336423,0.40828928,-1.9315548
-13.335881,0.36728022,-1.930568
-13.347332,0.32728383,-1.9325742
-13.3447895,0.28627282,-1.9315885
-13.35025,0.24527013,-1.9325984
-13.359699,0.20527163,-1.9336057
-13.373927,0.18528211,-1.935604
-13.363382,0.14426297,-1.9336228
-13.375843,0.10326753,-1.9356288
-13.372302,0.062255777,-1.9356438
-13.365748,0.022240736,-1.9336603
-12.552999,-0.00325546,-1.9313341
-12.561375,-0.04427141,-1.9323311
-12.559559,-0.06427321,-1.9323264
-12.547937,-0.10526862,-1.9303123
-12.561313,-0.14628974,-1.9323121
-12.565688,-0.18730168,-1.933307
-12.573064,-0.22831658,-1.9343038
-12.568432,-0.2683192,-1.9342937
-12.563811,-0.30932182,-1.9332837
-12.583998,-0.3303461,-1.9362911
-12.586372,-0.37135604,-1.937285
-12.6057415,-0.41238305,-1.9402882
-12.612307,-0.47440076,-1.9412806
-12.61468,-0.51541066,-1.9422746
-12.602055,-0.555405,-1.9402602
-12.59725,-0.57640386,-1.9392538
-12.585623,-0.61639947,-1.93824
-12.595993,-0.65741736,-1.9402385
-12.588374,-0.69841707,-1.939227
-12.5857525,-0.73942184,-1.9392182
-12.594123,-0.7804375,-1.9402155
-12.605499,-0.8224564,-1.9422144
-12.598687,-0.8424535,-1.942207
-12.58007,-0.882442,-1.9391897
-12.595442,-0.924465,-1.9421908
-12.594819,-0.96547174,-1.9421831
-12.584193,-1.0054685,-1.9411703
-12.575568,-1.0454671,-1.9401586
-12.566953,-1.0864661,-1.9391468
-12.577136,-1.10748,-1.9411486
-12.585512,-1.1494958,-1.9431459
-12.570893,-1.1894888,-1.9411311
-12.565266,-1.2294906,-1.9411211
-12.547651,-1.2694803,-1.9381047
-12.55402,-1.3104942,-1.9401011
-12.567207,-1.3325112,-1.9421046
-12.52859,-1.3694801,-1.9370774
-12.50297,-1.407462,-1.9330572
-12.489354,-1.4474564,-1.9320431
-12.466733,-1.4854413,-1.9290246
-12.435115,-1.5224175,-1.9250014
-12.481486,-1.5694714,-1.9330184
-12.524668,-1.595518,-1.9400371
-12.53304,-1.6375338,-1.9420347
-12.536419,-1.6795447,-1.9430294
-12.513799,-1.71753,-1.9410111
-12.5031805,-1.7575271,-1.9399987
-12.53055,-1.8025616,-1.9450059
-12.503938,-1.8405433,-1.9419856
-12.446136,-1.8524901,-1.932953
-12.378528,-1.8834312,-1.9229122
-12.311921,-1.9143734,-1.9128722
-12.259306,-1.9463292,-1.9048394
-12.247688,-1.985326,-1.9048271
-12.221069,-2.0213077,-1.9008075
-12.185459,-2.0562806,-1.8957834
-12.160652,-2.0722604,-1.892768
-12.120045,-2.1062288,-1.8867415
-12.103422,-2.1432207,-1.8857273
-12.07181,-2.178198,-1.8817054
-12.054192,-2.2151887,-1.8796906
-12.010579,-2.2471545,-1.8736632
-12.002961,-2.2861552,-1.8736534
-11.96516,-2.2991223,-1.867632
-11.952546,-2.3371184,-1.86662
-11.93593,-2.3741107,-1.8656058
-11.918318,-2.4111018,-1.8635914
-11.887706,-2.4450808,-1.8595709
-11.863091,-2.480065,-1.8565531
-11.846281,-2.496053,-1.8545423
-11.821669,-2.5310376,-1.8515247
-11.792059,-2.5650175,-1.8485047
-11.769436,-2.599004,-1.8454884
-11.75582,-2.6359994,-1.8454763
-11.743212,-2.673996,-1.8444647
-11.718596,-2.7079809,-1.8414475
-11.694788,-2.721962,-1.8384335
-11.671181,-2.7569482,-1.8354167
-11.643565,-2.78993,-1.8323983
-11.642949,-2.8299384,-1.8343927
-11.58435,-2.855891,-1.8253597
-11.560728,-2.888877,-1.8233435
-11.534126,-2.9228604,-1.8203257
-11.53731,-2.9428678,-1.8213247
-11.48871,-2.9708304,-1.8152968
-11.47709,-3.006828,-1.8142862
-11.445485,-3.038807,-1.8112665
-11.42887,-3.0737998,-1.8092537
-11.398256,-3.1047797,-1.8062346
-11.386647,-3.141778,-1.8062242
-11.36684,-3.1557634,-1.8032128
-11.334236,-3.1867414,-1.7991928
-11.295633,-3.2157142,-1.7951703
-11.286011,-3.251714,-1.7951611
-11.246404,-3.2796857,-1.7901385
-11.241786,-3.3176904,-1.7911315
-11.210186,-3.34867,-1.7871124
-11.196375,-3.3636615,-1.7861038
-11.181762,-3.3986568,-1.7850926
-11.183145,-3.4386673,-1.7870885
-11.13055,-3.4626272,-1.7800603
-11.102942,-3.4936109,-1.7770435
-11.098328,-3.5316157,-1.7780367
-11.055724,-3.5575852,-1.7730132
-11.045913,-3.5735805,-1.7720069
-11.0223055,-3.605568,-1.7699919
-10.997693,-3.6365542,-1.7679766
-10.970092,-3.6675382,-1.76496
-10.979467,-3.709556,-1.7679597
-10.935867,-3.7345252,-1.7629364
-10.917071,-3.7485125,-1.7609259
-10.870465,-3.7714787,-1.7549014
-10.843857,-3.8014634,-1.7518858
-10.828247,-3.835459,-1.7518748
-10.826634,-3.8744667,-1.7528697
-10.792029,-3.9014444,-1.7488508
-10.768421,-3.9324324,-1.7478365
-10.759612,-3.948429,-1.7468307
-10.74,-3.9804208,-1.7458183
-10.7053995,-4.007398,-1.7417995
-10.700789,-4.045404,-1.7427933
-10.649191,-4.0653663,-1.7367676
-10.651571,-4.105378,-1.7387646
-10.62796,-4.1353664,-1.7367508
-10.606167,-4.1473517,-1.7347397
-10.59356,-4.18235,-1.7347304
-10.573945,-4.2133417,-1.7327183
-10.538348,-4.23932,-1.7296997
-10.5297365,-4.2753215,-1.7296922
-10.503132,-4.3043075,-1.7276775
-10.495516,-4.3403106,-1.7286706
-10.477719,-4.353299,-1.7266613
-10.44411,-4.3782787,-1.7236439
-10.432502,-4.413278,-1.7236354
-10.4198885,-4.4472766,-1.7236266
-10.402278,-4.479271,-1.7226157
-10.371678,-4.5062532,-1.7205997
-10.378067,-4.5492697,-1.7235985
-10.362265,-4.5622606,-1.7215903
-10.344655,-4.594255,-1.7215796
-10.316049,-4.621239,-1.7185646
-10.310433,-4.658244,-1.7205588
-10.29583,-4.6922417,-1.7205493
-10.303208,-4.7352586,-1.7245486
-10.280414,-4.745243,-1.7215378
-10.2657995,-4.77824,-1.7215285
-10.260182,-4.815245,-1.7225229
-10.239579,-4.846237,-1.7215111
-10.218977,-4.8772297,-1.7214996
-10.213367,-4.9152346,-1.7224939
-10.188756,-4.9432235,-1.7214808
-10.186956,-4.963227,-1.7214783
-10.169349,-4.9952216,-1.7214681
-10.1547365,-5.028219,-1.721459
-10.139129,-5.061216,-1.7214496
-10.116519,-5.0902057,-1.7204378
-10.105914,-5.1262074,-1.7214302
-10.0992985,-5.1632113,-1.7224243
-10.0895,-5.1792088,-1.7224189
-10.092878,-5.221222,-1.7264167
-10.067285,-5.25021,-1.7244036
-10.046676,-5.2802024,-1.7233927
-10.028065,-5.311197,-1.7233825
-10.032453,-5.3552113,-1.7273806
-10.016845,-5.388208,-1.7273715
-10.006043,-5.403204,-1.7263658
-9.993427,-5.4372034,-1.7273579
-9.984818,-5.4742064,-1.7283515
-9.970213,-5.508205,-1.7293427
-9.944604,-5.535193,-1.7273301
-9.932007,-5.5711927,-1.7283221
-9.910395,-5.6001844,-1.7273111
-9.894594,-5.612176,-1.7263037
-9.885983,-5.649179,-1.7272974
-9.858388,-5.676166,-1.7262843
-9.848782,-5.713169,-1.7272776
-9.8471575,-5.753178,-1.730274
-9.815567,-5.778162,-1.7272594
-9.804947,-5.8131633,-1.7292525
-9.801143,-5.8321657,-1.7302496
-9.777544,-5.861156,-1.729238
-9.764935,-5.8961563,-1.7302306
-9.755326,-5.933159,-1.731224
-9.768707,-5.9841814,-1.7372254
-9.750096,-6.0151763,-1.7372159
-9.746289,-6.0341787,-1.7382131
-9.713699,-6.0581617,-1.7361985
-9.7070875,-6.097167,-1.7381932
-9.691476,-6.1301646,-1.7381847
-9.673877,-6.163161,-1.7391754
-9.653269,-6.1931543,-1.7381655
-9.640665,-6.2291546,-1.7401581
-9.639856,-6.2501593,-1.7411562
-9.612255,-6.276147,-1.7401439
-9.604637,-6.314152,-1.7421383
-9.573046,-6.338136,-1.7401246
-9.550442,-6.367128,-1.739114
-9.565818,-6.421152,-1.7461162
-9.559208,-6.461158,-1.7481109
-9.550403,-6.477156,-1.7481065
-9.523805,-6.504145,-1.7470946
-9.543175,-6.561173,-1.7550979
-9.490589,-6.5701394,-1.7480778
-9.475992,-6.6061387,-1.7500699
-9.467375,-6.6441426,-1.7520641
-9.435777,-6.6671276,-1.7500509
-9.440973,-6.694138,-1.753051
-9.422368,-6.726134,-1.7530421
-9.412755,-6.7641363,-1.755036
-9.392154,-6.7951307,-1.7550265
-9.382538,-6.833134,-1.7580205
-9.355942,-6.8601236,-1.757009
-9.352136,-6.880126,-1.7580065
-9.332536,-6.9121213,-1.7579973
-9.316934,-6.9471197,-1.7589895
-9.29932,-6.9791164,-1.759981
-9.286713,-7.016118,-1.7619741
-9.262113,-7.044109,-1.7609637
-9.252509,-7.084113,-1.7639577
-9.246697,-7.1021137,-1.7649544
-9.234097,-7.1401153,-1.7669476
-9.212492,-7.170109,-1.7669381
-9.189893,-7.2001023,-1.7669283
-9.191277,-7.248115,-1.7709259
-9.173667,-7.281112,-1.7719176
-9.162056,-7.319114,-1.7749113
-9.173244,-7.3521295,-1.7789131
-9.169632,-7.3971386,-1.7829089
-9.151027,-7.4301353,-1.7839005
-9.157405,-7.483152,-1.7898993
-9.134802,-7.513145,-1.7898897
-9.117204,-7.548143,-1.7908816
-9.090604,-7.5751333,-1.7908709
-9.09779,-7.6051445,-1.7938715
-9.091174,-7.6481514,-1.7978665
-9.057585,-7.6701355,-1.7958539
-9.03298,-7.6981273,-1.795844
-8.996399,-7.71811,-1.7928306
-8.951806,-7.7290854,-1.7888151
-8.605249,-7.4628096,-1.7187169
-8.567654,-7.4777913,-1.715704
-8.534062,-7.4967766,-1.7136922
-8.509466,-7.5237694,-1.713683
-8.447897,-7.5187316,-1.7056637
-8.393319,-7.5187,-1.6986464
-8.349737,-7.528678,-1.6946324
-8.3379345,-7.5416746,-1.6946281
-8.289355,-7.546648,-1.6886127
-8.255765,-7.5646334,-1.6866015
-8.225168,-7.584622,-1.6855911
-8.185587,-7.597603,-1.6815785
-8.158992,-7.6215944,-1.6815693
-8.129397,-7.6425834,-1.6795594
-8.105613,-7.6455717,-1.677552
-8.0710125,-7.6605563,-1.674541
-8.038428,-7.6795435,-1.6725304
-7.990848,-7.683518,-1.6675161
-7.9732475,-7.7155175,-1.6695095
-7.944657,-7.7375083,-1.6685003
-7.8990736,-7.7424846,-1.6634868
-7.8872743,-7.7554817,-1.6634828
-7.853688,-7.7724686,-1.6614724
-7.814098,-7.7824497,-1.6574606
-7.78951,-7.808444,-1.6574525
-7.7579165,-7.8264327,-1.6564428
-7.7143335,-7.8324113,-1.6514302
-7.6817436,-7.8493996,-1.6504204
-7.6769414,-7.8694024,-1.6514183
-7.6463513,-7.888391,-1.6504091
-7.606769,-7.8983736,-1.6463977
-7.584166,-7.9243693,-1.6473905
-7.5465846,-7.9363537,-1.6443797
-7.5010123,-7.9403315,-1.6393672
-7.474407,-7.961324,-1.6393592
-7.446628,-7.958309,-1.635352
-7.4190326,-7.9793015,-1.6353439
-7.383447,-7.992287,-1.6323339
-7.3468566,-8.003272,-1.6293238
-7.3052816,-8.010255,-1.6253127
-7.2766914,-8.030246,-1.6243045
-7.256907,-8.035237,-1.6232992
-7.229308,-8.055229,-1.6222916
-7.1967173,-8.070218,-1.6202826
-7.161132,-8.082205,-1.6182731
-7.123558,-8.09319,-1.6152633
-7.101952,-8.119187,-1.6162571
-7.0613785,-8.12617,-1.6122468
-7.0455766,-8.133164,-1.6112425
-7.0189877,-8.155158,-1.6112354
-6.9734106,-8.155138,-1.6062242
-6.9508157,-8.181134,-1.6072179
-6.926217,-8.204129,-1.6072112
-6.875647,-8.198106,-1.6011993
-6.8480563,-8.218098,-1.6001921
-6.832264,-8.226094,-1.6001881
-6.7936893,-8.234079,-1.5971788
-6.763099,-8.25007,-1.5951711
-6.7285104,-8.261058,-1.5931628
-6.6929255,-8.271046,-1.5911543
-6.6633415,-8.289038,-1.590147
-6.6435475,-8.291029,-1.5881425
-6.521039,-8.194951,-1.5641176
-6.555398,-8.289992,-1.5791228
-6.5337977,-8.31599,-1.5801172
-6.503207,-8.330981,-1.5781101
-6.463633,-8.335966,-1.5751014
-6.44204,-8.362966,-1.576096
-6.4222507,-8.364958,-1.5740917
-6.3886633,-8.375947,-1.5720842
-6.3730607,-8.40995,-1.57508
-6.3394737,-8.420939,-1.5730727
-6.3188844,-8.44994,-1.5750675
-6.2773023,-8.4499235,-1.571059
-6.2377295,-8.453909,-1.5670506
-6.2219386,-8.460904,-1.5660473
-6.195341,-8.479899,-1.5660415
-6.1627555,-8.49189,-1.5650345
-6.1391635,-8.515888,-1.5650291
-6.1005855,-8.519875,-1.5620214
-6.0709925,-8.534867,-1.5610154
-6.0314207,-8.537854,-1.5580075
-6.0146284,-8.54285,-1.5570041
-5.980048,-8.551839,-1.5549972
-5.9494615,-8.565831,-1.5539911
-5.914884,-8.574821,-1.5509844
-5.8852887,-8.588815,-1.5499785
-5.8487062,-8.593803,-1.5479717
-5.819125,-8.609797,-1.5469658
-5.794347,-8.603786,-1.5439614
-5.7727427,-8.628786,-1.544957
-5.73716,-8.634776,-1.5429506
-5.705583,-8.647768,-1.5409447
-5.672997,-8.65776,-1.5399388
-5.6374183,-8.663749,-1.5369325
-5.6196294,-8.666744,-1.5359293
-5.58305,-8.670733,-1.532923
-5.5554657,-8.688729,-1.532918
-5.517886,-8.690718,-1.5299116
-5.483308,-8.697708,-1.5279058
-5.4487243,-8.703699,-1.5258999
-5.414142,-8.70969,-1.5228944
-5.3963566,-8.712685,-1.5218914
-5.3647747,-8.723679,-1.5208861
-5.3261952,-8.722666,-1.5168802
-5.2996044,-8.740664,-1.5168756
-5.2590303,-8.7366495,-1.5128696
-5.22145,-8.736638,-1.5098639
-5.193872,-8.754636,-1.5098594
-5.1730866,-8.751629,-1.5078564
-5.1325126,-8.746615,-1.5038506
-5.1039286,-8.761612,-1.5038462
-5.0673437,-8.761601,-1.5008409
-5.0357647,-8.771595,-1.4988363
-5.007182,-8.786592,-1.498832
-4.9745917,-8.792584,-1.4968275
-4.9538116,-8.7895775,-1.4948248
-4.9212346,-8.797571,-1.4928201
-4.8846626,-8.798562,-1.4898154
-4.85307,-8.805555,-1.488811
-4.8244905,-8.820553,-1.4888071
-4.789917,-8.824545,-1.4858027
-4.772118,-8.82354,-1.4848005
-4.7375455,-8.827533,-1.4827961
-4.704957,-8.832526,-1.480792
-4.6773753,-8.848523,-1.4807884
-4.6467934,-8.858519,-1.4797845
-4.6202054,-8.875516,-1.479781
-4.581633,-8.870506,-1.4757768
-4.5658426,-8.874504,-1.4757749
-4.538256,-8.889501,-1.4757715
-4.4966893,-8.8784895,-1.4707671
-4.465112,-8.886484,-1.4697635
-4.4345236,-8.89448,-1.4687601
-4.387972,-8.874465,-1.4617558
-4.3483944,-8.864453,-1.457752
-4.3196154,-8.841442,-1.4527496
-4.2930393,-8.859441,-1.4527466
-4.2434793,-8.829424,-1.4447424
-4.174946,-8.761393,-1.4307376
-4.1273875,-8.734377,-1.4227339
-4.133766,-8.8174,-1.4357328
-4.070224,-8.756372,-1.4217286
-4.054433,-8.75837,-1.4207273
-3.9998891,-8.716351,-1.4117236
-3.9603198,-8.70334,-1.4067208
-3.8987775,-8.643314,-1.3937173
-3.8701935,-8.652312,-1.3937151
-3.7966812,-8.56728,-1.3757117
